80.145	175.54	109.9	141.36	94.267	94.755	155.76	158.45	87.888	165.76	111.23	143.12	99.248	100.07	153.54	153.85	99.444	154.36	117.3	144.07	130.1	130.63	109.4	152.43	130.54	130.68	130.89	131.59	131.41	64.774	64.579	70.472	70.52	63.167	69.442	63.104	67.647	83.634	80.108	83.986	83.203	78.189	86.689	76.113	84.613	81.989	79.012	122.39	121.43	121.96	129.75	142.86	140.69	137.43	143.56	144.58	154.91	175.97
269.78	363.9	303.65	328.73	285.86	286.06	346.48	346.81	277.98	354.46	301.09	335.91	288.82	290.43	343.95	344.85	289.76	344.73	302.24	329.23	315.33	315.43	295.37	341.89	318.61	318.67	318.94	319.47	321.3	126.19	124.39	124.53	123.44	117.02	123.63	115.1	120.73	140.53	137.8	139.75	138.25	134.25	143.15	132.98	140.83	137.92	136.35	174.54	174.64	173.51	182.61	200.81	199.5	192.45	197	203.05	210.69	244.93
408.31	502.79	433.33	463.19	418.94	419.95	477.82	480.84	417.14	499.6	433.64	468.7	424.43	426.28	480.21	482.05	425.47	480.14	419.81	462.16	428.26	433.89	441.2	484.76	444.34	449.84	449.49	449.05	463.47	209.3	195.32	206.14	202.11	197.94	208.83	190.13	198.96	218.25	208.18	214.85	210.33	212.97	221.05	204.38	215.73	216.15	210.17	264.33	259.09	257.22	267.89	303.37	297.98	290.91	298.76	301.76	311.42	349.53
283.46	370.72	311.21	336.93	297.4	296.62	353.87	354.23	288.65	365.11	311.68	342.44	299.08	299.52	353.35	353.79	299.05	353.97	306.19	334.27	316.15	316.55	297.49	340	315.88	317.02	317.2	316.54	318.93	150.78	154.2	153.25	154.15	146.86	150.85	147	151.93	164.15	165.19	164.39	165.85	157.13	166.49	159.56	168.49	161.96	164.84	202.07	204.56	197.19	207.85	225.7	227.57	224.01	227.27	228.84	233.46	264.41
257.17	349.86	293.97	323.7	273.78	275.58	336.14	335.9	265.82	343.7	290.06	321.16	278.58	278.51	333.52	332.93	278.03	332.86	296.38	323.48	313.81	311.09	285.84	325.73	311.15	308.59	307.78	307.65	302.33	91.645	91.799	87.899	93.084	83.907	90.32	87.211	92.897	101.75	106.13	101.6	105.14	96.472	106.58	100.23	109.72	100.2	104.55	134.42	138.15	130.59	139.86	159.2	160.39	151.48	157.9	159.75	168.11	194.64
122.4	220.18	158.15	190.1	137.6	137.34	203.68	206.28	131.7	212.46	159.57	190.77	144.41	143.49	200.58	201.67	143.84	198.6	164.26	193.86	182.9	182	153.41	200.21	179.25	178.94	178.79	178.79	178.94	132.64	124.78	130.66	129.78	122.96	129.99	121.56	125.98	138.8	130.67	139.14	134.34	131.92	143.03	126.91	137.47	136.74	131.64	177.62	176.49	178.3	189.14	200.34	194.47	200.5	202.4	203.11	208.88	230.76
143.07	228.96	168.02	198.55	154.16	153.99	213.38	215.35	147.66	222.78	167.86	198.74	156.94	157.15	209.93	210.9	156.07	211.04	166.29	194.28	175.68	176.88	160.93	199.85	180.29	181.88	181.43	181.12	177.79	170.8	170.47	172.23	171.73	162.49	170.68	164.17	171.64	181.1	182.89	181.61	182.99	176.07	186.45	178.18	187.39	179.83	181.61	215.23	217.17	213.85	221.59	246.32	241.12	238.41	243.07	246.66	250.17	280.78
136.64	224.92	167.56	195.71	150.55	149.49	210.4	210.6	138.36	215.06	159.36	194.26	150.48	146.8	204.01	204.5	148.97	203.28	156.38	187.99	178.46	174.91	143.52	182.69	167.04	165.93	165.34	164.95	160.26	129.86	145.44	135.04	142.14	127.16	132.96	138.75	144.42	136.67	150	141.91	147.17	135.49	142.3	144.1	152.31	138.1	146.77	184.87	191.77	189.69	195.59	207.39	211.07	207.67	211.41	212.67	218.63	247
199.95	289.25	229.01	256.74	215.26	212.64	272.52	275.71	210.71	290.82	235.32	266.61	223.34	223.78	276.67	279.31	224.82	278.94	237.83	268.1	243.98	250.59	236.81	287.81	258.31	260.55	260.99	262.07	267	112.34	99.643	116.8	109.63	109.4	114.78	99.271	105.33	130.61	116.45	128.25	123.17	123.95	134.49	114.26	124.47	128.13	118.33	170.4	164.12	167.47	173.99	186.54	178.22	183.98	189.47	190.51	195.75	226.4
148.91	241.63	182.64	207.59	165.81	164.28	225.87	225.22	154.32	231.26	177.07	208.73	166.51	164.79	220.53	219.87	165.21	219.48	175.49	205.68	192.9	190.58	160.62	209.31	185.35	185.99	183.28	181.58	182.87	89.611	103.87	92.186	98.15	84.536	89.87	94.536	99.188	102.71	114.54	106.92	112.33	99.995	107.61	108.62	116.05	103.16	112.09	135.98	141.79	138.98	148.85	157.08	162.78	153.88	159.06	173.18	182.51	202.58
138.86	236.98	181.13	202.72	161.39	160.55	215.01	219.18	152.42	232.32	178.82	209.11	164.57	166.71	219.79	221.88	164.79	218.59	189.58	215.25	203.8	204.89	183.06	228.73	207.25	208.85	209.37	209.71	216.49	107.27	84.132	95.701	91.196	92.42	98.928	80.238	86.301	118.37	101.45	114.33	106.44	109.06	118.85	97.361	106.93	113.98	102.53	141.47	135.2	132.19	144.12	168.66	159.37	153.88	161.09	164.9	168.87	201.11
81.534	178.1	117.01	139.56	98.942	98.765	158.7	159.58	91.799	169.51	114.82	144.74	103.68	103.33	156.49	156.29	102.15	157.02	108.42	144.16	123.75	124.83	109.02	145.29	125.69	125.88	125.88	125.76	124.32	142.83	149.03	151.02	152.04	139.81	146.81	142.56	148.81	151.13	156.31	155.32	155.47	149.24	158.77	152.34	162.2	153.47	157.31	192.62	195.35	203.75	208.15	206.87	211.06	211.98	215.42	216.2	221.6	244.74
175.39	258.94	214.68	236.98	196.58	193.66	249.91	251.43	174.38	251.07	206.27	242.8	189.55	189.94	246.52	249.64	186.39	239.77	229.18	255.58	245.99	245.11	217.02	264.98	248.75	247.79	247.38	249.99	246.15	196.15	175.79	198.08	195.09	191.8	195.62	181.09	181.62	219.92	194	214.11	203.13	208.87	221.54	195.13	202.73	212.62	199.33	257.68	249.5	250.11	262.43	289.38	274.46	275.73	281.42	283.28	290.96	322.52
169.45	259.42	202.44	228.84	185.2	183.98	244.55	245.57	173.86	251.98	196.65	229.79	185.55	185.48	239.78	241.29	185.07	240.07	199.29	229.76	220.35	217.71	189.47	230.33	211.35	211.31	211.67	211.74	211.06	166.17	165.34	170.48	170.67	162	168.76	160.43	168.03	174.8	174.43	176.39	176.87	170.66	180.12	170.06	179.5	173.76	173.84	212.32	212.22	209.69	218.3	232.97	232.55	229.72	233.62	237.2	242.82	268.96
131.47	237.55	172.11	201.81	147.76	148.82	221.12	222.22	144.76	227.85	170.26	201.66	158.54	158.05	214.36	214.95	158.91	213.91	168.93	201.54	185.62	185.62	158.36	211.51	184.88	185.16	185.34	184.88	184.49	150.36	150.86	153.36	154.65	141.99	147.33	144.91	149.55	166.08	166.6	168.26	167.89	161.62	172.99	161.9	173.55	166.59	166.32	202.11	202.33	201.12	209.85	223.03	223.24	225.56	229.84	231.22	237.18	262.37
72.879	164.71	108.06	132.22	89.124	88.237	148.33	148.14	76.748	160.8	102.83	135.91	92.227	91.93	148.56	148.12	91.297	146.27	105.84	131.59	119.63	120.13	97.363	140.08	118.95	118.98	118.98	118.95	118.92	265.83	267.75	273.63	274.15	264.02	269.61	266.4	271.88	282.19	283.24	282.53	283.79	275.05	283.12	277.13	284.8	279.85	281.58	311.37	312.59	311.37	321.84	337.56	337.52	331.16	336.97	338.53	346.88	368.66
34.082	137.94	70.329	102.5	49.446	50.295	124.36	121.22	45.115	124.71	68.81	101.36	58.257	56.52	113.44	112.08	57.652	112.21	65.146	96.442	80.575	79.176	53.475	101.14	77.192	76.833	76.695	76.088	72.693	91.437	103.83	95.681	98.992	85.155	91.14	94.79	99.841	100.73	111.49	105.7	109.59	98.113	106.28	104.99	113.47	101.84	108.78	135.83	139.97	138.52	148.6	156.95	163.11	157.67	164.88	165.34	172.52	195.94
202.83	298.55	239.11	265.63	217.34	220.53	288.25	285.53	210.78	291.44	238.45	265.19	224.2	226.9	276.68	280.97	225.73	280.64	238.69	268.25	254.74	253.98	232.74	279.05	255.67	255.91	256.65	257.8	258.83	88.464	81.112	87.782	85.607	81.346	86.731	74.227	79.941	101.7	94.488	100.98	98.8	93.425	107.23	90.257	102.54	97.637	94.394	132.29	128.73	130.31	139.43	162.31	157.46	154.34	161.11	165.85	174.73	197.42
82.87	184.2	123.24	151.15	102.21	102.34	167.75	168.09	94.9	176.28	121.14	152.67	108.34	107.55	163.28	164.9	108.37	163.36	120.94	149.33	137.52	137.57	112.98	158.89	137.96	138.49	138.42	138.66	140.63	115.58	115.8	118.9	118.85	111.87	116.95	111.65	116.86	131.67	130.46	132.86	131.69	127.01	135.86	125.83	134.39	130.04	128.9	165.54	165.22	161.34	172.02	190.47	188.22	182.65	188.68	192.81	204.76	226.21
90.194	190.78	117.69	146.18	103.97	103.74	167.49	168.95	98.246	182.63	122.6	154.91	108.92	109.04	162.93	168.33	109.42	164.39	119.26	150.86	120.53	133.6	126.46	186.5	139.03	142.68	144.09	143.69	155.3	150.62	148	155.53	152.26	147.47	153.89	141.93	148.87	159.6	159.08	163.16	161.33	155.27	164.2	152.75	163.91	159.74	157.86	202.44	200.15	202.31	211.07	221.29	220.64	221.16	226.08	236.63	245.99	277.36
256.64	353.67	288.96	308.44	268.32	271.17	326.47	331.7	267.98	348.91	292.38	321.74	278.68	282.4	333.83	336.38	281.46	335.49	289.51	324.33	296.28	306.07	296.26	344.71	309.93	316.18	317.75	318.68	328.61	153.94	139.4	151.03	143.65	144.32	150.91	131.74	139.07	168.71	154.75	165	159.94	160.57	171.44	150.76	160.88	165.87	155.55	207.96	204.33	205.66	214.97	237.72	231.66	231.83	236.26	240.74	249.15	278.81
215.5	310.07	249.06	272.35	230.67	228.79	290.33	291.95	222.08	301.78	247.22	277.65	233.8	233.08	289.3	290.2	234.34	289.34	249.24	275.38	261.14	261.28	248.43	284.75	263.23	264.78	264.62	264.98	266.11	111.35	107.69	115.87	115.49	106.88	111.19	105.9	110.65	124.9	124.72	127.17	126.45	120.75	131.75	120.5	131.14	124.86	124.18	163.1	164.66	158.09	168.38	185.67	183.51	179.99	184.7	185.86	193.09	212.47
101.4	204.76	138.92	171.3	121.76	121.17	184.69	187.46	116.14	193.07	136.86	170.61	126.2	125.29	181.15	182.74	126.64	181.63	137.24	171.47	155.76	154.68	125.53	183.25	153.68	153.51	153.41	153.51	152.87	125.14	124.06	129.01	129.85	121.89	127.67	119.22	124.95	137.55	134.82	140.01	138.94	133.55	141	131.61	138.86	136.4	135.21	168.49	169.57	169.14	176.72	187.3	185.64	185.64	189.29	199.96	207.36	235
150.14	243.41	201.93	222.61	173.47	174.49	234.28	234.66	159.97	238.87	192.82	221.04	178.42	176.65	231.49	230.09	176.39	230.97	199.7	233.59	237.7	225.94	187.56	234.18	220.38	219.36	219.4	218.87	216.34	140.96	122.27	124.86	124.81	125.84	132.37	116.98	121.46	143.5	133.01	139.99	134.61	135.78	148.49	129.63	141.2	141.85	135.13	184.6	178.84	177.9	191.66	214.68	206.68	207.09	213.25	215.5	225.17	254.58
149.43	245.56	188.85	208.22	167.35	166.38	231.54	230.35	156.35	236.11	181.39	212.56	170.12	169.09	224.13	222.1	169.56	223.41	177.55	205.65	193.57	190.35	163.32	211.21	189.77	189.41	189.06	187.58	187.04	85.505	104.11	86.525	95.403	76.486	81.374	90.383	94.674	92.807	107.78	97.114	103.67	90.228	99.352	101.5	110.21	94.907	106.08	125.24	131.26	123.15	134.12	149.79	156.95	145.14	150.71	152.13	160.5	184.63
268.88	373.67	305.34	328.06	284.7	285.84	349.54	350.99	279.28	362.39	305.31	335.86	292.69	292.56	348.28	351.01	294.26	349.26	300.35	336.77	314.43	313.98	294.62	351.78	319.26	320.19	319.19	318.89	322.1	120.68	125	125.94	124.59	114.55	122.61	115.96	122.3	132.47	131.45	134.96	135	125.64	137.28	125.23	137.4	131.03	130.66	172.42	169.65	171.51	182.86	198.52	195.89	196.74	200.07	201.88	206.62	246.65
120.19	212.9	155.18	177.2	147.47	136.75	196.48	196.38	128.22	204.45	149.82	185.7	139.32	138.68	194.84	194.45	139.46	194.38	150.72	180.88	162.8	164.25	145.23	191.21	166.83	167.72	167.62	167.09	168.68	66.083	68.968	68.447	69.649	67.671	66.802	65.125	69.649	77.966	83.288	79.183	81.464	75.039	82.262	79.229	85.988	79.406	82.357	118.67	119.5	118.26	125.08	145.23	147.55	138.2	143.2	145.73	153.22	176.57
323.91	414.74	365.51	384.88	347.36	346.15	399.3	401.72	325.08	407.74	352.83	384.17	342.78	339.73	396.38	396.7	342.5	397.34	360.52	390.87	386.06	378.2	337.89	388.13	369.71	368.93	368.68	369.35	368.88	100.56	108.41	104.34	112.16	96.272	102.17	103.03	109.38	118.77	123.46	121.85	125.33	113.88	122.45	117.92	126.41	118.4	122.53	165.63	166.5	161.59	171.09	189.96	191.44	185.29	190.6	193.5	202.12	235.74
243.43	330.14	269.92	290.4	255.45	255.95	309.36	309.73	248.9	322.73	267.84	302.79	256.3	257.37	311.3	311.93	258.15	312.41	269.8	299.29	279.36	282.28	268.89	317.21	286.47	288.85	290.25	291.09	294.74	155.36	146.21	153.74	148.48	149	152.89	138.75	142.67	168.7	157.6	165.7	158.42	162.86	169.22	153.94	159.49	165.67	156.68	194.35	188.91	186.9	195.15	217.77	213.29	210.94	214.76	221.36	227.08	256.62
60.893	160.26	94.116	115.59	71.382	69.876	138.93	139.13	68.632	149.13	94.429	123.09	81.688	79.92	136.35	137.69	82.279	137.28	91.693	120.99	102.49	104.58	84.722	138.96	106.69	106.76	108.03	107.82	109.48	111.8	112.25	115.66	113.4	101.71	107.03	100.76	106.88	124.45	122.77	126.38	125.38	120.07	128.55	118.79	127.84	123.28	122.69	154.04	151.84	154.26	162.85	175.09	171.8	170.77	177.22	186.18	196.38	219.21
65.741	164.45	97.953	123.79	75.072	75.824	147.53	146.13	78.492	156.73	101.41	133.78	89.876	90.294	144.31	145.64	92.103	146.89	98.926	124.17	107.57	112.37	103.84	149.65	121.14	124.33	122.39	123.92	129.41	155.31	150.04	159.44	153.64	149.61	157.88	142.09	149.56	162.37	156.87	162.37	159.44	158.08	165.43	153.07	160.31	160.69	155.87	205.64	204.47	203.3	217.33	228.75	222.82	227.01	230.52	231.37	237.7	269.09
101.63	195.53	136.5	159.82	118.63	116.06	177.65	179.14	107.21	183.8	129.98	159.7	118.28	116.9	172.4	171.49	118.45	172.42	125.08	153.87	139.38	137.65	110.44	162.03	136.37	135.58	134.61	133.11	129.31	143.21	164.79	150.18	155.11	137.98	144.08	151.8	157.94	156.85	171.92	163.35	169.4	154.63	161.43	165.98	172.06	157.89	168.48	193.22	199.65	195.71	204.72	209.25	218.92	215.18	218.26	228.39	236.8	258.43
138.6	235.48	174.36	198.34	156	155.47	217.48	219.21	147.6	226.41	170.12	202.03	158.74	158.3	214.07	214.34	159.21	214.16	169.75	201.2	184.77	184.77	158.47	214.39	185.26	185.15	185.02	184.53	185.99	147.58	153.17	147.88	150.65	139.7	144.07	144.27	148.77	157.45	161.59	159.78	161.75	154.5	161.5	157.14	163.02	157.21	159.7	193.04	194.35	194.78	203.6	207.51	209.38	209.31	214.22	223.31	231.74	251.86
107.9	202.97	149.16	168.58	128.83	126.23	183.23	186.04	117.62	196.56	142.78	172.7	129.43	129.8	183.81	186.06	130.15	184.37	148.88	177.85	164.37	166.35	143.65	192.32	168.36	168.98	170.92	173.4	178.11	162.37	143.5	161.29	152.91	149.5	157.02	139.66	147.28	167.38	154.01	164.76	159.73	161.31	169.23	151.97	159.78	164.23	155.01	196.99	190.37	195.65	206.85	222.76	210.2	215.04	218.92	224.41	233.91	258.37
219.25	315.25	265.93	291.75	240.01	238.68	305.2	308.36	227.71	308.07	253.6	287.72	240.99	239.53	298.66	296.2	238.29	292.84	261.1	294.21	290.26	282.97	245.75	286.83	267.56	267.37	266.85	267.27	264.95	140.7	150.93	142.7	150.28	131.9	140.25	145.21	153.82	155.53	167.63	157.32	163.41	151.42	162.18	158.33	169.86	156.3	163.33	202.37	209.26	206.73	213.92	230.63	235.33	227.27	232.69	234.88	241.13	272.8
109.66	205.02	147.88	173.4	125.6	127.13	188.93	191.66	117.02	193.39	141.16	170.95	129.12	127.2	182.58	184.39	128.84	183.09	134.54	167.1	151.03	148.78	120.66	176.27	149.42	148.67	146.97	146.11	142.26	50.972	64.101	66.227	69.74	50.88	56.15	61.466	66.181	62.101	73.836	70.208	74.021	60.065	70.171	69.32	79.241	62.808	71.858	99.361	107.82	104.24	116.32	108.47	114.26	121.72	123.36	128.14	135.12	150.33
292.57	386.26	341.51	357.3	315.6	319.31	373.82	373.88	305.56	381.33	329.81	360.27	319.15	319.58	371.23	373.04	318.03	370.99	343.4	379.11	372.4	369.57	335.82	385.52	368.58	367.28	365.5	371.67	379.85	166.64	136.91	153.06	150.25	151.03	159.76	134.58	142.71	173.41	152.73	169.22	159.91	165.46	174.75	151.58	159.1	169.82	154.99	206.38	200.58	195.03	206.89	237.14	220.46	223.78	229.08	230.24	236.08	270.24
105.58	203.27	146.41	163.92	122.11	121.5	186.82	185.18	113.76	196.43	141.32	167.9	128.45	126.35	181.91	179.93	127.4	181.43	134.13	169.99	151.45	150.31	124.89	173.76	151.21	149.85	149.69	148.58	148.43	107.65	114.77	109.1	110.5	98.235	104.84	105.87	112.47	111.43	123.01	115.38	119.5	107.7	115.9	116.84	126.53	110.26	120.56	150.02	151.26	154.45	162.49	168.73	176.38	174.18	177.82	179.31	187.23	206.28
111.73	204.11	152.24	175.58	133.58	131.3	191.97	190.32	119.97	193.3	139.25	175.27	131.94	129.45	184.88	184.59	130.5	183.47	135.26	167.58	154.92	151.23	118.56	171.15	146.26	145.7	143.51	141.91	135.62	75.691	98.481	82.332	89.561	71.173	77.46	87.754	92.901	83.053	103.03	88.993	99.674	82.274	87.919	97.715	103.85	85.169	99.959	117.22	130.31	129.69	134.62	131.31	144.64	140.7	143.86	150.11	157.24	182.1
27.843	119.15	58.86	80.33	41.708	40.995	100.97	104.34	32.221	108.79	56.591	85.449	45.237	43.85	99.294	97.875	46.499	100.9	52.14	77.719	63.664	63.14	39.504	80.147	61.863	60.453	59.487	57.366	57.142	127.36	140.75	131.4	136.55	123.28	128.59	130.53	135.44	144.31	154.17	145.9	149.21	140.35	149.5	147.89	156.85	144.2	152.27	171.57	176.46	166.16	177.77	198.67	206.84	191.33	199.08	208.82	216.46	238.37
31.538	113.07	57.065	84.438	46.065	43.86	97.991	98.976	32.304	107.46	55.428	84.559	44.876	44.275	95.826	98.524	46.203	100.61	52.598	76.334	63.593	62.11	39.778	80.836	61.335	60.296	59.815	57.333	55.079	125.85	136.56	131.65	135.69	124.04	127.74	130.65	134.27	143.19	152.16	144.25	148.48	139.86	148.58	146.8	155.12	143.49	151.55	172.98	177.95	166.52	177.52	198.13	206.07	190.77	196.19	206.22	215.42	238.4
53.238	141.83	77.808	104.15	64.19	63.553	125.71	125.88	58.784	131.93	77.932	109.09	67.739	65.326	121.67	121.73	67.603	122.31	76.452	103.69	85.688	87.928	73.904	106.69	90.814	90.902	90.32	91.047	91.192	58.08	66.008	69.232	71.099	56.971	61.638	61.256	66.517	65.602	74.099	70.803	75.153	65.129	72.536	70.4	79.502	68.255	73.929	103.93	105.8	109.53	117.09	119.93	122.77	123.38	125.04	126.46	130.53	152.71
133.18	224.97	167.2	190.53	152.2	150.26	208.79	209.98	135.67	216.01	161.33	190.69	149	147.97	204.37	203.24	148.24	202.94	157.26	190.6	175.6	174.87	147.01	198.73	172.65	173.2	172.88	172.36	171.51	59.444	71.02	65.406	67.078	54.522	59.633	61.951	67.63	75.653	83.173	79.22	82.379	69.301	79.658	74.555	84.685	75.651	81.378	109.23	111.51	106.93	118.32	132.45	136.45	127.62	133.99	135.9	142.15	173.06
157.26	239.82	176.48	205.98	168.27	166.12	223.75	224.44	157.6	232.26	177.94	210.12	167.88	163.87	219.65	220.18	164.24	218.87	166.2	202.4	179.74	178.47	166.66	204.55	183.68	183.61	183.48	182.47	182.13	80.74	87.454	88.144	91.328	75.906	83.886	81.008	86.801	93.782	105.71	102.01	105.43	94.279	103.07	98.844	108.5	96.577	102.94	134.99	139.08	132.35	143.25	162.19	169.34	162.02	169.32	171.79	181.92	210.42
155.92	255.3	199.56	230.99	182.49	177.72	239.75	245.9	169.46	250.17	194.43	229.02	182.11	181.77	240.44	241.47	181.09	236.07	200.24	226.42	215.19	214.18	187.93	227.13	209.91	209.59	210.14	210.17	209.75	117.68	113.74	125.53	126.59	113.65	118.46	116.67	119.15	133.1	128.76	133.77	130.82	126.89	138.76	124.69	134.64	130.3	129.02	168.84	167.33	166.83	174.26	187.33	185.25	184.6	187.39	188.59	191.67	213.23
196.49	300.81	221.09	237.66	206.47	208.05	261.11	267.99	205.98	286.99	226.31	257.26	210.6	214.73	264.37	271.21	212.02	265.05	221.53	253.4	229.71	228.14	226.16	270.51	235.07	240.18	242.87	243.78	250.63	137.21	119.82	135.35	129.62	127.23	135.92	110.41	118.63	157.72	135.68	152.26	144.43	145.8	159.56	131.17	144.58	152.87	138.31	184.2	184.51	180.95	192.06	222.18	212.43	209.41	214.65	218.75	228.8	265.12
96.902	189.32	129.08	159.02	112.56	112.08	173.45	175.27	106.6	183.95	130.29	160.14	118.98	119.8	173.29	174.61	118.92	173.59	133.52	163.74	149.04	149.84	120.86	179.19	150.58	150.77	151.59	151.86	154.29	148.11	135.12	141.75	138.12	137.37	143.89	130.21	136.35	155.76	147.88	153.88	150.58	148.18	156.92	142.83	150.54	151.84	145.87	190.45	186.98	188.02	198.3	215.46	209.8	208.59	213.94	233.25	239.72	275.21
129.03	228.71	168.92	196.85	145.53	146.66	217.5	213.63	140.34	220.82	166.58	197.67	154.43	155.46	210.64	210.81	154.11	208.92	174.03	206.97	200.79	195.17	162.02	207.56	186.25	187.62	188.22	188	185.72	138.78	128.68	133.02	137.15	122.75	131.21	120.78	130.54	148.09	139.83	145.14	142.34	140.03	150.62	134.93	146.01	144.61	140.03	187.42	184.95	183.49	195.63	219.74	217.46	212.9	218.41	219.78	226.76	265.39
82.182	179.29	124.47	150.73	103.68	103.77	165.81	166.31	89.862	170.06	117.02	148.13	106.44	104.43	160.06	160.61	106.92	161.86	117.16	150.82	142.11	133.99	98.621	149.52	124.19	124.37	123.98	123.92	121.13	54.436	59.009	61.476	61.339	51.516	59.648	55.582	61.933	67.698	71.139	69.785	70.407	66.454	72.2	68.833	74.726	68.943	71.542	105.32	106.52	107.32	118.44	133.17	133.9	129.94	136.37	138.73	151.19	181.23
277.84	358.21	321.75	339.27	301.59	302.3	350.25	351.98	280.73	358.34	305.17	340.56	295.54	297.08	347.94	349.94	295.69	350.45	337.24	382.14	377	368.34	322.85	369.84	365.68	362.02	358.69	369.4	370.04	268.31	256.81	251.69	258.11	252.07	259.84	246.22	257.66	293.71	281.47	284.04	280.71	279.02	294.07	274.41	288.18	287.21	282.04	337.94	330.09	321.3	339.97	392.55	383.43	367.14	375.07	392.39	401.29	446.92
259.6	360.95	308.35	334.36	280.48	283.86	347.16	348.84	277.16	356.87	303.05	333.35	289.8	292.77	344.13	347.11	289.61	344.15	318.52	350.6	343.33	339.07	318.31	357.19	339.71	340.51	340.61	342.12	352.35	76.709	55.532	58.907	54.834	57.394	65.306	46.864	54.543	84.124	70.134	77.663	74.363	72.039	84.356	64.23	76.083	77.802	70.651	108.41	103.4	89.989	106.03	139.93	134.97	123.63	129.58	136.76	142.01	176.16
107.65	206.57	140.12	165.32	121.77	120.85	188.35	189.46	114.5	197.41	139.97	170.43	126.89	126.61	182.45	182.8	126.84	181.84	136.72	169.69	149.88	151.47	129.33	179.04	148.87	149.21	149.04	149.48	152.13	58.44	59.403	60.704	60.656	49.623	55.067	48.467	54.441	75.519	76.576	76.049	76.957	69.723	81.187	69.839	81.546	74.203	75.083	107.6	109.09	104.74	114.18	133.93	134.03	123.17	133.13	134.77	145.46	173.95
105.41	213.56	149.86	179.82	124.4	126.89	197.71	197.46	122.14	203.3	143.81	179.37	135.05	134.01	190.12	191.11	134.45	189.44	144.22	191.39	169.82	169.06	142.29	190.29	170.63	168.24	168.6	171.39	167.89	139.72	133.49	127.61	128.16	122.73	131.5	122.43	131.5	152.59	150.06	153.76	152.93	147.92	155.95	145.59	154.44	151.68	150.55	191.2	189.13	187.39	199.7	224.43	223	215.56	224.33	226.02	236.99	272.43
